1,90
79,10
56,90
66,40
67,50
96,00
85,00
28,20
15,20
5,90
16,10
82,60
12,20
31,20
94,70
85,60
45,40
40,20
42,70
94,60
22,00
65,50
71,20
26,40
16,10
99,50
58,30
38,60
7,70
51,60
17,70
53,20
51,60
10,60
99,70
23,10
42,80
39,40
72,50
56,60
54,10
70,10
17,20
61,90
59,70
49,10
17,30
40,80
41,20
15,60
75,90
70,70
25,30
97,80
57,30
46,10
78,90
75,80
97,70
15,10
30,80
40,80
87,10
86,00
46,00
13,90
79,00
12,00
40,80
85,80
44,50
73,30
89,90
43,00
50,90
10,20
96,20
4,30
1,10
57,60
59,30
30,40
76,30
74,90
57,60
9,00
77,60
72,20
98,60
35,70
11,20
65,40
23,80
37,00
52,20
80,80
99,40
44,90
65,30
79,40
42,80
92,70
80,50
9,80
13,90
69,40
73,10
47,80
38,90
19,80
56,40
48,60
13,50
18,40
68,20
97,50
45,00
32,30
8,70
77,00
68,10
43,90
20,90
41,30
84,40
3,70
25,10
35,40
25,20
27,10
84,20
95,20
76,90
99,30
96,20
60,60
62,50
29,30
39,70
46,00
85,90
8,50
28,80
86,00
69,00
58,20
39,50
97,90
80,40
82,60
3,90
13,60
8,80
81,30
75,70
3,20
90,60
6,40
35,60
89,30
98,50
53,80
38,40
84,90
64,20
22,70
85,40
29,60
73,30
99,60
98,30
33,40
53,70
8,90
21,30
97,50
36,10
85,70
96,20
39,10
31,60
27,70
55,90
28,20
82,70
66,40
5,00
46,20
92,20
21,80
40,70
43,30
41,80
25,70
27,20
19,80
97,50
88,90
97,60
39,60
1,30
46,60
47,60
72,00
11,60
90,10
68,40
10,60
24,80
2,60
95,90
11,20
86,80
37,90
95,50
73,60
96,10
72,50
6,60
70,20
34,30
65,70
41,20
16,80
42,50
44,80
89,00
61,50
23,50
88,00
94,10
19,20
42,60
75,80
78,10
39,10
80,60
72,80
2,10
0,30
60,80
49,70
13,70
31,20
74,60
87,10
74,60
10,80
45,90
49,00
37,40
20,60
29,90
4,70
7,70
84,00
82,70
28,50
48,90
46,70
43,60
57,80
57,10
11,20
11,10
0,10
80,10
59,40
65,20
72,30
32,10
60,80
7,60
1,70
13,80
29,30
42,90
1,30
87,20
86,90
93,60
25,90
73,90
54,00
2,80
58,30
13,00
95,20
68,40
71,40
39,80
51,80
86,70
31,90
84,00
15,80
42,90
55,80
44,00
18,80
10,90
16,60
81,90
76,30
48,40
15,00
89,90
4,40
72,70
59,50
35,70
29,00
5,20
49,80
23,20
92,10
72,70
32,80
60,00
92,00
0,20
52,70
78,30
81,10
63,60
59,10
81,00
1,30
97,60
51,00
82,00
14,10
88,80
35,00
40,90
12,60
73,80
49,20
10,50
5,20
15,10
32,70
72,80
99,30
83,00
65,30
53,50
78,00
77,70
74,50
80,60
20,40
77,90
16,00
58,60
43,70
4,00
20,80
0,00
38,10
68,40
48,10
42,90
48,70
57,40
93,60
42,90
71,70
44,00
30,10
91,80
12,00
59,80
36,40
80,30
72,40
88,50
16,00
4,00
33,70
87,00
34,20
33,10
96,60
35,20
94,70
47,60
20,40
0,80
17,60
76,40
45,90
50,90
54,70
62,80
71,70
78,90
55,40
24,60
9,00
58,40
23,20
20,80
83,50
19,50
41,60
47,00
74,40
84,70
71,50
6,80
67,70
38,40
20,20
91,70
83,30
94,40
79,10
80,20
90,10
91,20
52,20
76,20
22,20
72,90
57,40
5,80
53,30
53,70
11,20
32,50
11,40
39,90
41,60
68,40
70,20
15,30
60,20
95,50
38,80
5,50
80,90
45,90
36,70
48,90
36,60
28,40
84,30
34,50
72,50
2,70
74,20
86,70
12,40
61,20
12,00
19,40
48,50
26,20
29,50
91,80
38,50
82,30
10,10
15,00
87,90
18,50
12,40
64,20
24,20
0,30
16,30
82,50
62,60
90,10
55,10
22,10
46,60
27,00
0,10
23,70
71,70
22,90
59,10
40,00
70,40
32,60
56,60
75,10
16,80
36,80
69,00
90,10
73,20
44,80
66,10
37,30
96,10
5,30
22,80
65,10
32,00
32,70
51,10
70,40
15,70
8,90
14,70
36,00
96,50
80,10
67,60
88,40
9,40
16,80
87,90
34,50
15,50
12,30
47,60
85,40
36,80
94,50
84,70
12,90
16,50
49,90
13,20
70,20
53,50
62,50
21,70
55,50
36,20
55,40
85,20
99,90
11,50
35,60
99,10
35,10
14,80
7,20
40,00
72,20
45,20
45,00
36,60
59,30
26,50
27,50
81,90
3,70
45,50
94,80
89,30
63,20
97,60
56,20
27,70
20,40
81,40
71,80
53,50
51,50
56,00
24,90
72,10
1,10
34,20
67,80
40,20
24,40
92,10
21,20
10,70
32,50
39,60
91,10
85,70
70,90
60,60
20,00
15,70
16,70
46,00
35,10
31,90
51,90
1,10
37,70
52,00
66,40
21,80
45,50
60,60
52,40
39,40
60,60
26,30
40,60
10,20
10,90
75,40
93,50
52,30
5,70
66,80
13,90
62,30
38,60
39,10
81,40
9,20
64,20
9,90
63,30
0,90
84,40
44,80
36,90
58,80
6,40
41,20
67,30
96,10
90,80
43,20
79,80
91,80
45,10
25,00
81,80
62,40
99,20
84,00
31,40
16,50
28,70
0,90
57,20
54,60
54,00
28,90
49,50
33,10
4,50
92,50
95,70
14,20
53,40
40,40
85,70
4,80
14,20
59,40
99,60
79,10
52,00
36,30
35,90
84,40
46,10
91,10
90,00
11,60
29,60
86,70
80,80
21,90
89,80
13,10
32,80
88,20
61,40
82,40
65,20
98,30
72,80
62,80
81,50
70,00
91,90
51,00
54,70
7,40
18,90
22,20
47,20
99,60
14,00
90,70
81,00
30,80
96,00
86,40
50,20
14,50
82,30
21,80
72,40
29,60
86,30
77,40
53,50
70,00
68,30
4,80
17,30
31,80
2,60
81,70
85,60
16,30
40,10
66,70
57,10
32,00
81,60
69,00
14,40
75,70
59,70
79,10
8,70
56,40
41,60
96,30
86,80
77,30
93,80
80,10
80,20
84,10
83,90
85,30
8,30
48,20
60,40
36,00
3,50
35,00
47,60
41,90
100,00
38,30
74,60
51,80
75,80
39,00
69,90
65,50
67,30
54,20
76,40
40,30
80,40
39,60
23,30
67,20
61,70
45,70
58,60
58,10
8,10
10,10
4,30
96,10
63,50
8,90
60,10
42,20
30,20
77,10
70,80
99,70
93,80
51,70
63,00
29,60
74,20
59,10
0,00
17,50
40,70
57,70
59,30
10,90
24,90
60,60
71,70
46,80
76,50
99,30
97,50
42,70
38,50
97,00
27,80
88,60
26,30
75,30
30,90
22,30
98,60
80,00
61,70
17,60
62,90
52,60
42,10
42,20
87,20
26,40
0,50
7,80
2,60
63,30
14,30
94,40
43,80
14,60
85,50
22,30
22,00
94,90
89,20
16,40
86,40
60,80
3,70
20,40
48,60
51,10
80,50
86,30
44,50
99,40
88,00
14,10
83,00
0,80
29,80
71,70
88,80
90,20
45,90
3,80
37,00
83,00
98,60
46,40
68,10
77,50
35,40
30,60
21,30
10,80
0,60
35,00
62,10
71,50
84,00
33,60
11,20
38,90
54,50
31,90
60,50
66,90
74,10
43,20
37,00
45,50
98,60
83,00
15,10
71,60
28,40
91,00
50,90
62,00
27,70
26,40
33,90
57,30
80,90
93,40
61,90
42,50
39,90
46,70
14,70
16,10
64,40
26,60
93,40
99,50
22,80
18,10
71,70
8,90
59,00
86,10
30,00
8,30
44,90
4,00
96,60
10,30
27,00
56,60
3,00
18,30
21,20
78,60
77,50
29,60
15,20
54,00
48,80
70,10
56,40
2,70
27,30
33,40
29,50
36,00
78,00
40,40
54,60
43,80
29,70
92,20
52,50
73,80
69,70
8,10
54,90
72,50
15,80
42,90
38,70
52,00
3,80
59,20
13,70
44,00
72,10
91,50
84,40
72,60
95,70
77,50
36,60
34,00
81,50
18,10
1,80
98,80
94,50
18,50
21,50
78,50
14,50
2,20
16,80
3,10
66,50
96,60
34,60
83,40
83,20
94,80
53,40
63,70
28,20
25,90
39,60
35,20
62,30
92,80
91,90
82,40
1,00
69,20
32,20
77,30
17,20
26,30
38,70
71,90
30,10
56,10
26,30
46,90
54,10
7,10
10,80
90,70
92,90
52,70
6,40
1,10
47,30
67,60
31,30
62,40
49,00
54,00
34,70
61,00
97,50
15,60
38,50
7,40
15,00
64,40
74,10
75,80
24,50
63,30
19,30
36,00
24,40
58,30
67,20
48,40
84,80
84,10
2,80
82,80
16,80
4,00
66,60
67,20
71,90
44,20
43,80
67,20
84,50
89,90
14,50
54,20
65,50
59,00
82,40
92,30
23,40
10,90
74,70
26,60
19,90
48,30
7,10
94,30
44,80
28,00
96,20
4,80
64,40
68,90
48,70
1,10
39,10
62,20
67,50
97,20
94,90
77,80
56,80
50,90
11,50
7,20
82,30
11,80
90,30
91,00
83,80
66,40
82,70
23,20
50,80
41,30
35,20
41,00
92,60
44,20
93,80
65,20
32,90
57,10
62,90
10,40
72,30
49,40
43,70
82,80
17,30
63,90
59,50
24,40
55,80
97,40
67,40
20,50
86,50
3,30
30,60
47,70
33,90
66,40
55,60
91,60
1,10
50,00
75,40
21,70
79,40
6,10
42,90
54,40
0,10
55,70
16,40
72,80
94,80
61,30
5,90
28,10
87,00
5,40
61,20
88,00
5,20
23,90
89,50
52,50
53,20
18,50
11,70
10,40
11,00
4,20
1,60
10,30
92,40
29,00
95,10
47,70
6,00
32,00
43,30
40,50
23,40
29,60
20,80
38,20
99,20
93,50
29,60
19,40
36,00
16,70
79,50
25,90
3,60
7,40
41,30
50,60
32,70
2,30
13,60
49,00
37,30
85,20
13,40
33,70
33,50
77,70
35,10
60,30
74,00
94,60
15,60
13,60
18,70
68,40
42,20
97,10
31,40
25,20
87,90
48,40
97,20
64,00
96,50
88,80
88,50
94,80
32,00
11,60
94,80
46,20
2,50
36,70
88,40
38,70
74,70
95,80
36,30
29,60
86,00
60,60
69,00
27,50
8,60
43,20
41,00
36,10
37,10
62,80
29,00
44,70
48,10
73,00
65,90
38,40
3,90
6,50
56,50
43,90
80,70
64,90
25,50
80,40
43,30
1,50
40,70
7,20
45,80
18,30
39,80
16,50
86,90
93,70
42,00
71,40
69,80
0,20
20,20
80,40
13,80
19,20
60,80
76,00
52,20
3,50
47,80
4,00
63,50
19,80
10,70
19,50
79,30
67,60
8,30
54,20
87,30
21,80
79,60
60,90
77,50
89,20
24,30
68,20
68,10
83,30
33,80
97,60
38,10
84,80
80,80
79,80
6,00
3,90
69,20
56,90
85,20
28,60
26,80
77,20
21,20
52,00
50,70
32,50
38,10
38,90
29,60
32,80
42,00
61,40
66,60
22,40
29,20
99,30
95,40
17,10
86,20
93,50
27,80
29,50
16,70
22,70
11,30
21,40
47,30
51,10
37,40
39,50
94,10
2,30
95,20
96,50
41,00
99,50
87,30
16,30
43,10
47,00
25,50
7,70
38,90
10,10
36,60
5,00
73,10
41,10
69,60
39,90
72,50
33,70
98,50
76,30
78,60
59,60
88,40
42,10
10,40
6,60
2,10
76,50
23,60
69,90
43,30
43,60
35,10
86,50
84,70
80,70
26,10
91,90
15,30
84,00
58,00
45,40
34,70
4,20
92,60
98,50
88,10
36,80
9,00
78,30
77,60
82,20
95,70
44,50
40,00
20,30
89,10
62,90
40,80
21,30
9,00
57,70
73,70
88,30
45,50
32,50
8,90
31,30
19,40
81,90
48,70
49,30
57,90
59,10
27,30
15,90
41,60
3,50
67,90
66,70
88,90
94,40
17,20
54,80
53,90
72,70
24,00
18,90
6,50
42,10
36,90
74,20
48,90
77,60
97,70
49,70
26,00
79,80
80,70
13,50
45,10
90,40
36,30
42,90
45,30
41,70
2,90
53,00
60,00
13,30
15,90
86,10
97,40
5,60
62,90
26,70
62,20
24,40
86,20
75,80
17,20
99,50
82,40
47,60
94,70
90,70
28,90
58,00
33,70
74,40
51,60
77,50
84,50
69,50
19,30
64,60
98,80
20,20
75,50
90,70
52,60
44,10
19,00
95,80
79,10
16,70
18,60
14,30
7,60
91,10
90,30
6,90
16,30
32,10
71,70
38,80
40,80
93,90
59,10
24,00
79,10
13,80
77,40
44,90
31,70
15,10
0,90
48,90
31,30
87,10
85,60
58,70
55,50
8,80
83,80
98,20
94,10
28,40
19,20
81,90
59,90
69,90
76,50
83,70
46,80
21,70
54,50
0,00
89,80
88,00
77,20
1,20
22,10
75,50
99,20
91,10
3,00
61,90
98,20
75,00
35,10
53,40
45,50
47,50
70,50
19,50
59,50
20,40
90,50
9,60
32,90
54,70
30,90
74,90
63,50
63,30
0,10
99,00
89,10
77,50
47,20
25,00
3,90
15,00
75,60
44,30
71,00
67,00
96,40
18,70
93,10
17,40
48,90
54,70
3,90
15,30
95,80
53,10
66,70
10,20
67,00
73,50
34,70
45,90
39,00
33,10
32,50
48,70
5,50
22,40
63,60
40,70
73,30
99,30
64,00
72,40
83,90
65,60
18,60
91,30
58,40
11,30
84,60
90,20
12,10
37,20
44,90
56,30
4,40
48,50
50,00
73,80
67,60
55,40
79,00
38,70
22,70
55,20
64,20
22,90
35,50
23,40
19,70
14,60
21,10
35,00
47,50
20,20
33,00
9,20
21,60
25,90
11,20
70,30
12,50
80,40
22,80
51,90
52,20
86,20
60,00
50,30
61,50
100,00
41,90
75,80
42,50
35,00
92,30
43,80
59,60
27,10
28,10
35,90
33,40
62,60
56,20
23,20
86,40
56,30
17,40
81,10
41,90
27,80
57,60
3,20
66,20
60,30
3,90
17,60
42,30
73,20
57,10
3,30
54,50
61,00
35,50
34,50
83,10
71,80
64,30
42,80
21,50
57,60
48,60
84,90
15,30
43,90
54,50
77,00
52,00
28,60
67,40
84,00
6,20
59,20
5,40
83,70
84,30
1,00
41,80
99,30
98,70
22,30
79,80
55,20
40,30
92,60
25,10
80,00
92,30
62,10
75,50
69,00
87,80
95,10
42,60
24,90
46,70
25,00
45,90
33,00
33,10
59,50
37,90
24,40
37,30
33,50
11,50
34,00
31,20
50,70
80,80
99,10
60,30
47,30
11,30
27,30
60,80
8,80
44,10
73,90
2,30
32,40
5,70
22,80
47,00
81,80
47,60
62,20
2,50
90,60
26,30
27,30
84,50
96,50
81,30
33,50
78,40
16,60
21,00
52,00
33,70
28,60
66,30
56,30
1,40
50,00
16,80
46,80
55,60
78,40
91,10
47,20
82,10
79,70
8,40
67,50
4,90
3,60
47,40
92,60
18,80
28,10
66,30
41,60
95,30
8,80
46,30
44,10
16,60
7,50
61,30
20,10
91,70
79,60
49,90
85,80
47,80
31,10
38,50
61,10
8,00
17,70
30,50
47,40
22,80
71,50
46,20
49,50
33,80
72,40
91,10
5,10
41,00
1,80
49,50
35,10
98,00
32,80
54,20
18,80
40,00
39,60
95,40
73,00
14,70
68,50
96,30
56,10
88,70
72,50
67,40
73,20
4,40
23,70
88,60
12,70
84,10
9,50
86,90
44,40
67,00
57,30
88,10
43,50
76,10
63,20
94,80
44,20
88,60
3,60
75,90
98,60
45,60
15,00
42,00
52,30
46,50
43,00
28,40
68,20
17,00
34,70
97,80
31,30
58,00
14,40
23,70
10,30
3,00
11,90
97,30
45,00
28,10
73,20
77,00
19,30
58,30
17,50
98,30
58,90
0,00
9,30
11,60
1,40
35,30
14,00
99,40
70,60
88,30
37,90
46,20
84,70
85,00
79,80
28,70
42,20
26,40
19,00
25,00
37,30
81,20
45,20
55,50
13,00
82,10
55,00
69,20
14,60
17,90
80,50
84,30
93,10
57,20
54,70
60,80
60,60
70,80
40,70
35,90
87,90
63,80
55,40
84,40
39,50
31,70
93,60
15,50
17,20
41,20
66,80
37,20
36,40
90,60
36,50
5,20
30,00
51,50
43,10
96,20
57,50
8,20
18,10
78,60
33,00
26,60
2,20
52,00
8,50
16,80
83,60
47,40
75,60
2,80
73,90
71,40
79,20
31,30
44,20
27,20
35,90
64,10
72,40
83,90
5,50
15,10
33,30
47,10
98,60
40,00
13,90
43,80
18,70
51,40
36,60
22,30
0,30
72,40
62,10
46,10
86,20
95,50
64,30
28,60
94,90
80,70
40,10
65,80
85,50
53,80
92,00
84,90
31,10
96,60
80,80
9,40
51,90
35,10
53,70
47,30
79,20
69,90
38,70
49,70
91,80
12,30
56,30
18,60
10,10
34,50
89,10
44,90
99,30
67,10
59,20
97,00
5,50
89,50
31,10
40,80
41,70
70,10
74,20
61,20
17,90
61,70
7,60
79,10
32,00
15,50
77,20
33,50
26,70
73,70
22,40
62,20
61,40
80,70
64,30
74,60
18,60
47,80
32,20
32,20
0,90
20,30
80,10
76,80
35,20
11,70
94,60
16,00
34,40
80,90
48,10
98,10
28,60
49,30
50,60
41,40
97,50
86,40
93,10
41,80
48,80
60,30
82,90
51,30
82,80
44,90
46,20
89,80
29,70
70,60
35,10
96,00
35,60
99,50
62,10
94,70
4,10
0,50
85,30
64,50
9,10
92,10
62,50
92,10
18,80
42,10
28,90
91,30
46,30
28,40
9,10
77,20
77,30
78,60
40,80
10,80
26,60
50,70
92,90
50,80
2,70
39,60
7,40
96,10
39,80
15,30
23,20
54,10
82,30
65,10
14,10
17,50
69,70
70,70
26,80
11,10
22,00
78,90
18,10
53,90
22,20
15,90
69,20
71,10
31,10
50,30
76,80
72,10
80,20
67,20
1,50
0,50
11,40
29,80
65,30
7,50
37,10
8,30
81,80
38,10
49,70
42,90
53,00
19,80
18,20
99,50
63,30
6,40
12,30
96,30
87,70
62,20
22,40
33,90
0,20
40,80
32,70
45,20
22,30
44,10
45,90
33,40
50,30
72,80
50,50
51,70
15,00
68,60
49,80
76,10
74,40
48,40
25,70
35,10
29,60
76,30
39,80
72,60
83,00
47,90
64,90
77,60
38,90
65,40
83,70
44,50
3,50
99,60
87,10
39,60
90,50
35,10
87,50
84,00
85,90
80,60
33,20
39,00
92,10
19,00
7,10
80,60
77,50
46,30
46,70
66,00
24,20
91,00
43,60
39,10
88,30
2,00
23,20
36,60
8,80
28,90
69,50
4,80
35,90
33,20
43,50
8,50
83,70
64,10
93,00
98,40
28,40
58,60
82,40
35,50
96,40
79,90
72,30
44,10
76,50
85,40
65,10
55,40
14,80
1,00
73,70
45,10
84,80
98,80
83,90
39,80
73,00
6,70
80,70
57,90
2,70
54,50
70,20
81,40
65,70
54,90
36,20
80,80
43,50
95,80
38,10
69,40
69,40
9,60
64,10
61,70
64,50
1,70
95,70
53,90
7,40
45,50
32,00
6,90
39,50
54,30
58,50
49,80
89,90
57,00
1,90
16,60
41,20
15,40
49,10
14,20
71,50
32,00
16,50
59,20
7,50
66,70
4,30
97,60
21,20
30,00
15,00
37,00
2,50
59,40
58,70
56,60
20,40
33,90
3,30
22,70
10,00
24,60
94,10
19,30
19,20
6,80
91,10
40,90
61,80
85,20
56,10
33,60
43,10
36,60
88,10
55,70
40,50
69,90
79,60
3,10
63,60
87,70
90,10
12,50
60,50
13,30
39,80
35,90
79,10
79,30
46,60
30,70
42,60
91,00
70,60
96,00
43,00
37,80
10,40
54,60
17,60
61,30
90,10
26,00
3,20
11,90
64,30
73,50
1,50
17,30
67,30
78,30
12,20
25,20
96,20
32,90
43,90
43,20
30,40
16,40
62,90
28,90
35,90
25,00
87,80
73,00
16,60
35,80
13,90
64,20
0,30
16,80
31,60
78,60
78,30
29,00
87,50
66,00
0,70
26,60
38,40
21,60
5,70
22,80
74,10
67,10
19,70
72,70
81,70
3,70
21,70
11,80
76,70
19,30
67,80
5,20
81,50
76,70
1,70
19,50
48,20
30,90
100,00
50,40
13,10
10,30
6,30
8,10
92,00
31,40
67,60
56,60
32,80
1,00
47,30
5,10
30,50
97,70
81,00
84,20
31,20
63,50
4,10
17,40
23,80
96,00
88,90
25,70
1,00
94,70
29,10
48,70
90,70
32,50
22,50
35,50
84,80
18,70
24,40
71,10
88,30
11,00
64,60
95,50
33,40
7,70
6,00
94,10
42,90
7,30
84,80
73,50
37,20
69,60
71,30
69,40
32,90
55,30
53,60
7,60
26,60
35,30
88,20
1,90
59,40
84,00
34,80
10,60
9,90
51,80
21,90
38,20
11,10
91,10
12,50
95,60
5,20
71,30
90,90
57,70
8,60
38,50
16,50
22,20
35,50
2,40
26,80
19,30
80,10
24,00
51,20
84,10
17,50
52,50
50,40
17,40
32,70
58,50
99,30
12,20
79,60
82,10
27,30
59,90
22,90
81,70
70,10
78,10
43,50
16,20
91,20
20,30
8,30
19,70
76,90
51,30
13,30
31,10
5,40
5,30
87,10
27,70
62,60
95,20
87,90
79,10
74,00
82,50
16,40
44,10
41,30
25,80
61,70
4,70
12,10
22,80
53,90
56,40
41,30
14,80
39,80
24,70
0,40
56,60
87,20
41,40
42,70
96,60
24,00
35,00
7,50
37,10
4,50
89,80
80,50
1,70
1,50
35,10
3,90
59,40
9,90
93,70
85,70
3,20
20,70
76,30
65,90
27,40
51,40
7,90
38,10
69,10
50,90
31,20
2,50
42,90
41,00
2,70
52,10
48,00
50,20
62,80
56,60
45,00
76,50
84,50
24,80
74,50
14,90
63,70
64,70
7,60
49,10
81,30
33,90
32,50
88,30
30,80
50,90
39,00
55,30
20,00
15,60
17,50
89,30
93,80
53,70
9,00
63,20
30,70
25,50
75,30
32,60
76,20
34,50
70,20
27,50
26,40
92,70
26,40
68,80
84,90
39,00
6,40
8,40
18,30
38,20
78,20
47,80
56,40
33,40
34,70
32,90
54,50
22,90
10,40
72,00
60,70
8,80
88,80
47,90
57,50
84,80
9,90
21,30
61,90
82,60
30,20
19,00
41,00
17,40
78,10
11,80
45,60
63,60
33,50
64,10
63,20
23,40
25,60
40,30
95,30
18,10
97,90
15,30
69,20
53,20
21,80
52,80
74,70
47,10
23,50
68,60
23,60
81,90
84,70
30,60
41,20
62,00
5,00
43,20
43,30
59,30
49,20
0,90
64,50
0,90
46,60
11,70
40,70
65,40
20,50
45,60
42,00
69,80
8,50
3,40
55,50
28,60
52,90
17,10
28,60
91,10
26,40
9,80
81,80
90,50
34,40
88,20
90,80
92,10
15,50
26,10
42,90
80,50
84,10
36,10
50,30
61,30
96,90
80,70
58,80
30,50
74,70
45,30
61,80
23,60
78,90
53,00
44,80
44,40
97,00
50,10
38,70
21,50
1,40
25,00
75,90
65,80
98,60
6,70
66,20
42,80
0,40
77,70
52,40
29,90
41,00
20,00
11,40
79,40
22,90
60,70
94,90
57,40
32,40
69,70
93,00
47,10
36,30
27,20
0,30
78,40
43,10
46,10
41,50
85,00
89,20
87,00
9,30
7,70
24,00
90,40
31,30
92,90
93,30
15,80
42,60
72,60
21,20
70,10
48,50
5,10
93,40
51,50
91,50
23,20
80,70
36,00
36,60
30,90
87,30
87,80
66,50
29,40
38,20
58,10
5,10
49,60
9,70
79,10
21,10
14,60
58,50
43,40
9,40
85,70
93,50
93,40
41,80
79,00
72,90
14,20
78,30
60,70
50,80
71,30
13,60
32,50
20,60
87,60
38,70
61,50
2,90
75,20
83,40
90,20
63,80
31,60
69,50
58,90
22,10
19,70
8,30
77,20
2,00
35,50
39,90
53,90
98,20
80,40
29,70
95,20
70,70
4,80
52,10
71,70
78,00
81,00
48,40
91,00
28,70
50,10
26,60
10,50
2,40
39,40
53,80
61,10
54,30
35,80
74,60
32,20
25,30
87,00
70,30
93,10
85,70
25,20
80,00
69,70
91,90
74,20
75,10
92,10
55,30
46,20
47,00
36,70
75,20
10,90
17,70
92,60
80,00
96,70
73,90
38,20
28,10
39,90
69,50
3,80
86,80
92,20
83,40
10,30
55,10
80,60
84,20
65,60
2,00
49,50
35,10
74,00
68,60
98,90
48,30
81,90
47,90
3,50
9,50
38,60
43,80
64,10
9,10
84,90
1,90
62,10
37,90
80,00
76,20
50,80
2,00
48,20
83,00
54,90
4,50
34,10
57,70
54,30
86,10
86,20
50,20
19,00
70,20
65,50
31,80
74,00
46,00
7,80
7,30
83,30
98,30
79,30
49,00
59,90
69,70
87,40
15,90
39,80
8,00
21,20
73,40
44,20
40,40
80,40
73,80
63,60
4,30
29,70
80,50
65,60
100,00
22,30
75,30
9,30
63,80
18,30
82,70
62,80
95,90
38,40
87,20
70,70
36,20
78,40
63,50
59,10
84,20
68,90
26,50
0,90
99,40
30,80
99,60
24,40
21,70
88,00
59,60
67,60
4,70
93,80
24,40
17,60
15,40
51,70
21,00
40,60
44,90
79,10
49,80
34,70
82,80
11,10
98,90
13,00
13,30
16,10
6,80
37,00
10,60
33,20
12,70
23,50
21,70
74,40
10,40
0,40
75,20
16,80
66,60
8,40
49,10
29,30
